854901183986774016
846512310906642432
842741027911823360
743642022523846656
862116807695454208
717154264003387392
856475844058820608
717152270345830400
862198573055660033
861960326257852416
723336137578684416
2918358504
759710194297212929
860119236424761344
890537566729940993
785951778
836464073596272640
943617228
863957408414015488
865085487433695240
734774700652396545
711606277
889035633141985280
891899559252832256
868129441062428673
725721086
4118692693
861815693825589248
4118629524
892569370773159936
861840956156370946
261468776
887574198507286528
777584907543470080
168770999
847341388605693954
792359896435953665
862188848482205696
864399992479338498
3235236741
861348119539138560
849443996321579008
732343819132403712
889430609751191552
879654297813700609
889077165781680128
877041139097849856
4437478578
4681060452
469086960
790061825706647554
876794845049667586
2210099760
861815158645051397
761209050189164545
792031876038864897
883082839759101952
4726174454
781407553100001281
889047215070642176
859095233455194113
855789685859172353
859094386105176064
810865832645361664
846738397523693568
889041508481060864
811051550785343489
4591892413
890987163705159680
875820760534630400
812823237134385152
620840685
723333249183817728
4900255483
889039299647348736
881790214082969600
882123311714508804
885322827389325312
876767582707081216
198506338
292672111
4671176952
4652386348
708961078995095552
703102952643297280
868824097781764096
886164163965341697
861396339933888512
739820294223757312
880063465838092288
4642311374
863977663890718720
888610173798895616
882883285197635584
880723439782420485
861752736747896832
854514639803039745
859583689495162884
860100632476135424
889099713122840578
854535953116876800
854214254647361536
845055296816857089
855785730869571584
803451380040077312
788950403098501120
849119824462598144
877298921952788480
888615931424817153
886120851413663745
871289896450654208
824816092258275328
4626633495
871693157150343168
858559206588207104
875091437192450048
886115814721572865
873021827626303488
828980980132114432
884687733272137728
755313823653912576
867005748064116737
872575454133141504
758297226502221825
788636231655645185
887857136708927488
879614988356272128
861126662276108288
878670678349590529
886418969191530496
3726180192
823427726186942464
815398592370262017
814468422977273857
771628357427433477
866777777407533056
808979927835869184
885839419592155136
871356836674322436
116128726
884021729298919424
761069042757021700
886117048933269504
886114319141789697
758479195961905152
859767874189008897
758275659466616832
849579826985840641
859771170920452096
723351874015875073
877172236896968705
885765838296334336
740202417266905088
790835904176762880
802771944391131136
884687260972535809
866574935216357376
803974228403855360
860046031018352640
873759581687746560
814489434162765824
849274683459485696
859889854712131584
859884254720802816
739456383507009537
858586505173803008
806768657581764608
853997289580318720
804231391730810880
335606210
402438739
790028616683827200
772108446120292352
882455696733683713
3158802540
746967795359879168
880633017470930944
800872810159566848
887557172699189248
886041991024320512
887556407762997251
727055951287590912
847340608280641537
886046364882186240
869836902353862656
836783120401629184
852902848165629952
852901632350199814
852904068607393792
723331395699896320
790062666098307072
797610106372308992
816480741747871744
819814436852539392
849592019093671936
885377893714452481
881880002882486272
739852685319516160
794724461211594752
885386261749391361
831022107853148161
884019326419906561
827699115572154368
845287768276185088
878133047849230336
846227773228167168
875231016188731392
878192803536293888
873940947767148548
858407087822340096
871163513355419649
865215106975547392
867180235879469056
874863157465972736
855625549477142528
864661065832976385
858848673421180928
845668014041153537
885408273544998916
846686100517109761
870094370090795009
864094043386429440
846532606652932096
761396517437444096
882471814131142656
761081342465495040
728552570218807296
859790718281236480
864083228696625153
875316645413044225
855550265570639874
833666721500139520
830971212750680064
876982594755215360
800448482385330176
830974185065193472
884299188774752256
857165949027438592
857159210349494272
857154363743186944
884296639556362240
884581787178909696
877050145338085377
877051883751325696
884583277742313472
756285788
864078638832013312
883340383513485312
841455878351929344
884247613691895808
858852287153713152
882125390126305281
727812624524574720
787953110064869376
858571790162972672
834196799636189184
884245520742440960
707008243839598592
863784399526969344
877479317558534144
4756940594
4632006559
4677065156
1398399378
862610049071431680
865377728354066432
863774841081442304
743644917545656320
761329953900113920
884299998296330246
858850928664887296
884580825903243266
792187654712365056
798137469472378880
869837482879102976
881538447579635713
730280833479663616
815901968396713984
739274861936136192
880772534936809472
830975356106534912
871021377356054528
2934092256
2495719501
398547341
89084561
59553554
213779042
188352302
1109259366
57100687
15527007
16134540
1689091572
131362254
19791240
15159691
1531537105
520620805
1364436108
297169759
21021891
1665598789
364719667
579785625
15159725
193818082
12962752
80537543
205782696
17824922
166656879
15358364
61033129
17890282
455764826
340312197
14837385
15670515
14117843
295272345
